mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	28	28	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	55
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	53
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	56
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	54
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	62
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	57
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	63
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	58
9	9	34	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	50	D3	3	64
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	59
9	9	69/2	69/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	65
9	9	35	35	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	66
9	9	35	35	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	60
9	9	71/2	71/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	67
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	61
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	71
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	68
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	72
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	69
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	73
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	70
